-0.00744001 X 	0.109973 Y 	0.0445156 Z 	-0.0592885 X 	-0.119581 Y 	0.305901 Z 
-0.00748422 X 	0.109846 Y 	0.0448254 Z 	-0.0580302 X 	-0.118701 Y 	0.308846 Z 
-0.00755556 X 	0.1097 Y 	0.0450912 Z 	-0.0602968 X 	-0.120109 Y 	0.305433 Z 
-0.00760076 X 	0.109572 Y 	0.0454004 Z 	-0.0577006 X 	-0.124794 Y 	0.305041 Z 
-0.00764647 X 	0.109445 Y 	0.0457092 Z 	-0.0563807 X 	-0.123772 Y 	0.307617 Z 
-0.0077534 X 	0.109275 Y 	0.0460093 Z 	-0.0609782 X 	-0.126804 Y 	0.306755 Z 
-0.00777369 X 	0.109165 Y 	0.0463613 Z 	-0.0596997 X 	-0.125822 Y 	0.309359 Z 
-0.00784744 X 	0.109018 Y 	0.0466252 Z 	-0.0601597 X 	-0.125993 Y 	0.308919 Z 
-0.00789522 X 	0.108889 Y 	0.0469328 Z 	-0.0576055 X 	-0.130698 Y 	0.308599 Z 
-0.00794351 X 	0.10876 Y 	0.04724 Z 	-0.0558687 X 	-0.129389 Y 	0.305825 Z 
-0.0079923 X 	0.108631 Y 	0.0475469 Z 	-0.0564674 X 	-0.129832 Y 	0.305994 Z 
-0.00804161 X 	0.108501 Y 	0.0478535 Z 	-0.0570304 X 	-0.130191 Y 	0.305963 Z 
-0.00815238 X 	0.10833 Y 	0.0481504 Z 	-0.0598216 X 	-0.131918 Y 	0.30783 Z 
-0.00820273 X 	0.1082 Y 	0.0484562 Z 	-0.0572604 X 	-0.136571 Y 	0.307396 Z 
-0.00825359 X 	0.10807 Y 	0.0487618 Z 	-0.0578226 X 	-0.136912 Y 	0.307311 Z 
-0.00826058 X 	0.107874 Y 	0.049067 Z 	-0.0552597 X 	-0.141362 Y 	0.306501 Z 
-0.00835682 X 	0.107809 Y 	0.0493719 Z 	-0.0586971 X 	-0.137007 Y 	0.305828 Z 
-0.00839999 X 	0.107589 Y 	0.0497108 Z 	-0.0568347 X 	-0.142108 Y 	0.310927 Z 
-0.00845299 X 	0.107458 Y 	0.050015 Z 	-0.0573715 X 	-0.142369 Y 	0.310655 Z 
-0.00853253 X 	0.107309 Y 	0.0502745 Z 	-0.0596982 X 	-0.143895 Y 	0.307586 Z 
-0.00862177 X 	0.107154 Y 	0.0506121 Z 	-0.058513 X 	-0.14295 Y 	0.310148 Z 
-0.00867632 X 	0.107022 Y 	0.0509152 Z 	-0.0608288 X 	-0.144408 Y 	0.306887 Z 
-0.00868744 X 	0.106824 Y 	0.051218 Z 	-0.0566169 X 	-0.147871 Y 	0.309557 Z 
-0.00874305 X 	0.106692 Y 	0.0515205 Z 	-0.0571312 X 	-0.148061 Y 	0.309144 Z 
-0.00879916 X 	0.10656 Y 	0.0518226 Z 	-0.0576714 X 	-0.148318 Y 	0.308872 Z 
-0.00884766 X 	0.106338 Y 	0.052158 Z 	-0.0575668 X 	-0.154337 Y 	0.310336 Z 
-0.0089307 X 	0.106188 Y 	0.0524148 Z 	-0.0597785 X 	-0.155563 Y 	0.306684 Z 
-0.00898841 X 	0.106055 Y 	0.0527159 Z 	-0.0561901 X 	-0.152953 Y 	0.306851 Z 
-0.00908246 X 	0.105898 Y 	0.0530499 Z 	-0.0591924 X 	-0.154943 Y 	0.309085 Z 
-0.00914124 X 	0.105764 Y 	0.0533502 Z 	-0.0593274 X 	-0.154128 Y 	0.306677 Z 
-0.0091571 X 	0.105565 Y 	0.0536502 Z 	-0.0603514 X 	-0.155431 Y 	0.308534 Z 
-0.00925299 X 	0.105407 Y 	0.0539829 Z 	-0.0604044 X 	-0.161889 Y 	0.310794 Z 
-0.0093134 X 	0.105273 Y 	0.0542822 Z 	-0.0615344 X 	-0.156001 Y 	0.307963 Z 
-0.00933108 X 	0.105073 Y 	0.0545811 Z 	-0.0591588 X 	-0.16063 Y 	0.307628 Z 
-0.00939254 X 	0.104939 Y 	0.0548797 Z 	-0.057897 X 	-0.159544 Y 	0.310028 Z 
-0.0094369 X 	0.104722 Y 	0.055133 Z 	-0.0548729 X 	-0.163686 Y 	0.304344 Z 
-0.00949937 X 	0.104587 Y 	0.0554309 Z 	-0.0554058 X 	-0.16389 Y 	0.303988 Z 
-0.00955591 X 	0.104363 Y 	0.0557609 Z 	-0.0584627 X 	-0.165684 Y 	0.305816 Z 
-0.0096195 X 	0.104228 Y 	0.0560581 Z 	-0.0591057 X 	-0.166186 Y 	0.306004 Z 
-0.00968359 X 	0.104092 Y 	0.0563549 Z 	-0.0597047 X 	-0.166561 Y 	0.305956 Z 
-0.00973076 X 	0.103875 Y 	0.0566062 Z 	-0.0595859 X 	-0.166174 Y 	0.300134 Z 
-0.00979587 X 	0.103739 Y 	0.0569023 Z 	-0.0582986 X 	-0.164993 Y 	0.302384 Z 
-0.00981888 X 	0.103538 Y 	0.0571981 Z 	-0.0559547 X 	-0.169565 Y 	0.301994 Z 
-0.00991025 X 	0.103385 Y 	0.0574482 Z 	-0.0557351 X 	-0.169145 Y 	0.296137 Z 
-0.00993442 X 	0.103184 Y 	0.0577433 Z 	-0.0537267 X 	-0.174767 Y 	0.297564 Z 
-0.0100016 X 	0.103047 Y 	0.058038 Z 	-0.056796 X 	-0.169312 Y 	0.295096 Z 
-0.0100269 X 	0.102846 Y 	0.0583324 Z 	-0.0520634 X 	-0.172309 Y 	0.292584 Z 
-0.0101324 X 	0.102685 Y 	0.0586579 Z 	-0.0551744 X 	-0.174382 Y 	0.294801 Z 
-0.010184 X 	0.102466 Y 	0.0589061 Z 	-0.057432 X 	-0.175537 Y 	0.291219 Z 
-0.0102112 X 	0.102264 Y 	0.0591993 Z 	-0.05513 X 	-0.180106 Y 	0.290874 Z 
-0.0102811 X 	0.102127 Y 	0.0594922 Z 	-0.0568451 X 	-0.17475 Y 	0.293536 Z 
-0.0103344 X 	0.101908 Y 	0.0597392 Z 	-0.0562341 X 	-0.180397 Y 	0.290122 Z 
-0.0104053 X 	0.101771 Y 	0.0600313 Z 	-0.0572879 X 	-0.174835 Y 	0.288026 Z 
-0.0104348 X 	0.101568 Y 	0.0603231 Z 	-0.0549728 X 	-0.179326 Y 	0.287565 Z 
-0.0105276 X 	0.101325 Y 	0.0605998 Z 	-0.056819 X 	-0.186298 Y 	0.285777 Z 
-0.0106 X 	0.101187 Y 	0.0608908 Z 	-0.0585441 X 	-0.181028 Y 	0.288558 Z 
-0.0106315 X 	0.100984 Y 	0.0611814 Z 	-0.056346 X 	-0.185799 Y 	0.288554 Z 
-0.0107297 X 	0.100829 Y 	0.061426 Z 	-0.0614784 X 	-0.182811 Y 	0.285371 Z 
-0.0107623 X 	0.100626 Y 	0.0617159 Z 	-0.0575044 X 	-0.186225 Y 	0.28803 Z 
-0.0108335 X 	0.100398 Y 	0.0620358 Z 	-0.0606842 X 	-0.188012 Y 	0.289726 Z 
-0.0108674 X 	0.100195 Y 	0.0623249 Z 	-0.0583907 X 	-0.192389 Y 	0.289111 Z 
-0.0108674 X 	0.100195 Y 	0.0623249 Z 	-0.0567192 X 	-0.178904 Y 	0.269442 Z 
-0.0109677 X 	0.10004 Y 	0.0625678 Z 	-0.0563716 X 	-0.178474 Y 	0.263852 Z 
-0.011041 X 	0.0998119 Y 	0.0628862 Z 	-0.0578116 X 	-0.179077 Y 	0.268502 Z 
-0.0110767 X 	0.0996079 Y 	0.0631741 Z 	-0.0583614 X 	-0.179124 Y 	0.26803 Z 
-0.0111785 X 	0.0994529 Y 	0.0634157 Z 	-0.0604956 X 	-0.180253 Y 	0.26448 Z 
-0.0112154 X 	0.0992487 Y 	0.0637029 Z 	-0.0593687 X 	-0.179237 Y 	0.267116 Z 
-0.0112915 X 	0.09902 Y 	0.0640194 Z 	-0.0596307 X 	-0.185093 Y 	0.268353 Z 
-0.0113297 X 	0.0988156 Y 	0.0643057 Z 	-0.0601469 X 	-0.185005 Y 	0.267692 Z 
-0.0113929 X 	0.0985956 Y 	0.0645457 Z 	-0.058192 X 	-0.183538 Y 	0.265344 Z 
-0.0114711 X 	0.0983667 Y 	0.0648606 Z 	-0.0585845 X 	-0.189667 Y 	0.266986 Z 
-0.0115113 X 	0.0981619 Y 	0.0651458 Z 	-0.059179 X 	-0.189803 Y 	0.266653 Z 
-0.011552 X 	0.097957 Y 	0.0654305 Z 	-0.0553053 X 	-0.193188 Y 	0.26933 Z 
-0.0116336 X 	0.0978165 Y 	0.0657149 Z 	-0.0586075 X 	-0.188976 Y 	0.268981 Z 
-0.0116998 X 	0.0975963 Y 	0.0659528 Z 	-0.0582684 X 	-0.188473 Y 	0.263461 Z 
-0.0117814 X 	0.0973667 Y 	0.0662653 Z 	-0.0615296 X 	-0.190366 Y 	0.265252 Z 
-0.0118247 X 	0.0971615 Y 	0.0665485 Z 	-0.0643838 X 	-0.204011 Y 	0.284073 Z 
-0.0118685 X 	0.0969561 Y 	0.0668313 Z 	-0.0605958 X 	-0.207453 Y 	0.2868 Z 
-0.011913 X 	0.0967506 Y 	0.0671137 Z 	-0.0586789 X 	-0.20601 Y 	0.284488 Z 
-0.0119822 X 	0.0965301 Y 	0.0673494 Z 	-0.0609548 X 	-0.207204 Y 	0.28109 Z 
-0.0120278 X 	0.0963244 Y 	0.0676311 Z 	-0.0571934 X 	-0.210677 Y 	0.283872 Z 
-0.0121137 X 	0.0960943 Y 	0.0679408 Z 	-0.060507 X 	-0.212472 Y 	0.285458 Z 
-0.0121847 X 	0.0958737 Y 	0.0681751 Z 	-0.0602512 X 	-0.212229 Y 	0.28032 Z 
-0.0122323 X 	0.0956678 Y 	0.0684556 Z 	-0.0609496 X 	-0.212557 Y 	0.280225 Z 
-0.0122805 X 	0.0954618 Y 	0.0687356 Z 	-0.0599008 X 	-0.211502 Y 	0.282782 Z 
-0.0123293 X 	0.0952557 Y 	0.0690153 Z 	-0.0578551 X 	-0.20973 Y 	0.280093 Z 
-0.0123788 X 	0.0950495 Y 	0.0692946 Z 	-0.0585147 X 	-0.209937 Y 	0.279849 Z 
-0.0124688 X 	0.0948189 Y 	0.0696013 Z 	-0.0618399 X 	-0.211671 Y 	0.281327 Z 
-0.0125196 X 	0.0946126 Y 	0.0698798 Z 	-0.0597498 X 	-0.216071 Y 	0.280876 Z 
-0.0125947 X 	0.0943917 Y 	0.0701112 Z 	-0.0603549 X 	-0.216114 Y 	0.280444 Z 
-0.0126467 X 	0.0941852 Y 	0.0703889 Z 	-0.058354 X 	-0.214562 Y 	0.278093 Z 
-0.0126993 X 	0.0939787 Y 	0.0706662 Z 	-0.058915 X 	-0.214388 Y 	0.277359 Z 
-0.0127525 X 	0.093772 Y 	0.0709431 Z 	-0.0594715 X 	-0.214203 Y 	0.276615 Z 
-0.0128468 X 	0.093541 Y 	0.0712468 Z 	-0.0628502 X 	-0.216026 Y 	0.278182 Z 
-0.0128865 X 	0.0932561 Y 	0.071476 Z 	-0.0605717 X 	-0.219284 Y 	0.276389 Z 
-0.0129417 X 	0.0930493 Y 	0.0717517 Z 	-0.0615823 X 	-0.220701 Y 	0.277671 Z 
-0.0129975 X 	0.0928424 Y 	0.072027 Z 	-0.05963 X 	-0.219407 Y 	0.275692 Z 
-0.0130539 X 	0.0926354 Y 	0.0723018 Z 	-0.058538 X 	-0.218083 Y 	0.277911 Z 
-0.0130702 X 	0.0924526 Y 	0.0725497 Z 	-0.0563735 X 	-0.216305 Y 	0.275435 Z 
-0.0131921 X 	0.0922073 Y 	0.0728035 Z 	-0.0613568 X 	-0.219056 Y 	0.273803 Z 
-0.0132503 X 	0.0920002 Y 	0.0730772 Z 	-0.0620537 X 	-0.219351 Y 	0.273682 Z 
-0.0133091 X 	0.091793 Y 	0.0733505 Z 	-0.0627405 X 	-0.219605 Y 	0.273512 Z 
-0.013331 X 	0.091522 Y 	0.0736235 Z 	-0.0582068 X 	-0.222588 Y 	0.27155 Z 
-0.0133911 X 	0.0913147 Y 	0.073896 Z 	-0.0588234 X 	-0.222581 Y 	0.271065 Z 
-0.0134752 X 	0.0910937 Y 	0.074121 Z 	-0.0594167 X 	-0.222568 Y 	0.270602 Z 
-0.0135366 X 	0.0908863 Y 	0.0743927 Z 	-0.0600525 X 	-0.222635 Y 	0.27021 Z 
-0.0135613 X 	0.0906152 Y 	0.0746641 Z 	-0.0581683 X 	-0.22698 Y 	0.2698 Z 
-0.0135826 X 	0.0904319 Y 	0.0749093 Z 	-0.0561007 X 	-0.225745 Y 	0.26806 Z 
-0.0136872 X 	0.0902002 Y 	0.0752056 Z 	-0.0568602 X 	-0.226009 Y 	0.267826 Z 
-0.0137742 X 	0.0899792 Y 	0.0754285 Z 	-0.0603268 X 	-0.222688 Y 	0.268603 Z 
-0.0137971 X 	0.0897958 Y 	0.0756728 Z 	-0.0577802 X 	-0.219752 Y 	0.264845 Z 
-0.0138253 X 	0.0895246 Y 	0.0759422 Z 	-0.0558507 X 	-0.223834 Y 	0.264146 Z 
-0.0139141 X 	0.0893037 Y 	0.0761639 Z 	-0.0580473 X 	-0.224848 Y 	0.260636 Z 
-0.0139208 X 	0.0890458 Y 	0.07648 Z 	-0.0574011 X 	-0.229921 Y 	0.265246 Z 
-0.0140107 X 	0.0888249 Y 	0.0767008 Z 	-0.0552293 X 	-0.228193 Y 	0.262924 Z 
-0.0140783 X 	0.0886171 Y 	0.0769686 Z 	-0.0558423 X 	-0.228156 Y 	0.262442 Z 
-0.0141694 X 	0.0883963 Y 	0.0771886 Z 	-0.0579547 X 	-0.228842 Y 	0.258573 Z 
-0.0142019 X 	0.0881251 Y 	0.0774556 Z 	-0.0586172 X 	-0.228622 Y 	0.257916 Z 
-0.0142714 X 	0.0879174 Y 	0.0777222 Z 	-0.0592696 X 	-0.228755 Y 	0.257633 Z 
-0.0142633 X 	0.0876702 Y 	0.0779638 Z 	-0.0530695 X 	-0.230542 Y 	0.258782 Z 
-0.0143567 X 	0.0874495 Y 	0.0781821 Z 	-0.0551482 X 	-0.231101 Y 	0.254807 Z 
-0.014428 X 	0.0872417 Y 	0.0784476 Z 	-0.0583663 X 	-0.227182 Y 	0.25479 Z 
-0.0144641 X 	0.0869706 Y 	0.0787127 Z 	-0.0593262 X 	-0.232953 Y 	0.255977 Z 
-0.0145169 X 	0.0867739 Y 	0.0789054 Z 	-0.0557671 X 	-0.230312 Y 	0.248691 Z 
-0.0145544 X 	0.0865028 Y 	0.0791698 Z 	-0.0523868 X 	-0.233438 Y 	0.251225 Z 
-0.0146281 X 	0.086295 Y 	0.0794338 Z 	-0.0558827 X 	-0.23542 Y 	0.252918 Z 
-0.0146471 X 	0.0860352 Y 	0.0796255 Z 	-0.0552557 X 	-0.234645 Y 	0.247682 Z 
-0.0147445 X 	0.0858148 Y 	0.0798409 Z 	-0.0558521 X 	-0.234638 Y 	0.247294 Z 
-0.0147849 X 	0.0855439 Y 	0.0801037 Z 	-0.0581118 X 	-0.235506 Y 	0.243701 Z 
-0.0148183 X 	0.0853599 Y 	0.0803424 Z 	-0.0543267 X 	-0.233095 Y 	0.244979 Z 
-0.0148825 X 	0.0850765 Y 	0.0805566 Z 	-0.0541959 X 	-0.238623 Y 	0.241813 Z 
-0.0149169 X 	0.0848925 Y 	0.0807947 Z 	-0.050414 X 	-0.236288 Y 	0.243193 Z 
-0.0149824 X 	0.0846094 Y 	0.081008 Z 	-0.0526098 X 	-0.236979 Y 	0.239451 Z 
-0.0150263 X 	0.0843386 Y 	0.0812689 Z 	-0.0508841 X 	-0.241217 Y 	0.239057 Z 
-0.0150848 X 	0.0841424 Y 	0.0814582 Z 	-0.0553718 X 	-0.237786 Y 	0.235527 Z 
-0.0151523 X 	0.0838595 Y 	0.0816703 Z 	-0.0537044 X 	-0.242325 Y 	0.235452 Z 
-0.0151983 X 	0.0835889 Y 	0.08193 Z 	-0.05192 X 	-0.24618 Y 	0.234698 Z 
-0.0152361 X 	0.0834049 Y 	0.0821663 Z 	-0.051986 X 	-0.240092 Y 	0.232549 Z 
-0.0152624 X 	0.0831459 Y 	0.0823543 Z 	-0.0502858 X 	-0.244715 Y 	0.232636 Z 
-0.0153105 X 	0.0828755 Y 	0.082613 Z 	-0.0510563 X 	-0.24493 Y 	0.232493 Z 
-0.0153594 X 	0.0826051 Y 	0.0828712 Z 	-0.0493081 X 	-0.248799 Y 	0.231776 Z 
-0.0154651 X 	0.0823857 Y 	0.0830808 Z 	-0.0551534 X 	-0.246054 Y 	0.232962 Z 
-0.0154718 X 	0.0821389 Y 	0.0833157 Z 	-0.0490451 X 	-0.247888 Y 	0.234324 Z 
-0.0155449 X 	0.0818569 Y 	0.0835245 Z 	-0.0513165 X 	-0.248936 Y 	0.230963 Z 
-0.0155449 X 	0.0818569 Y 	0.0835245 Z 	-0.0491211 X 	-0.236807 Y 	0.215113 Z 
-0.0156303 X 	0.0816495 Y 	0.0837812 Z 	-0.0504539 X 	-0.231198 Y 	0.217543 Z 
-0.015661 X 	0.0813911 Y 	0.0839668 Z 	-0.050214 X 	-0.236306 Y 	0.214084 Z 
-0.0157361 X 	0.0811095 Y 	0.0841744 Z 	-0.0509436 X 	-0.236566 Y 	0.214019 Z 
-0.0157901 X 	0.0808396 Y 	0.0844298 Z 	-0.0516017 X 	-0.236407 Y 	0.213559 Z 
-0.0158008 X 	0.080593 Y 	0.0846629 Z 	-0.0483731 X 	-0.239786 Y 	0.216504 Z 
-0.0159111 X 	0.0803745 Y 	0.0848691 Z 	-0.0512655 X 	-0.235449 Y 	0.216116 Z 
-0.0158901 X 	0.0800653 Y 	0.0851016 Z 	-0.0467413 X 	-0.23807 Y 	0.21429 Z 
-0.0160017 X 	0.079847 Y 	0.0853071 Z 	-0.0518014 X 	-0.240752 Y 	0.212523 Z 
-0.0160592 X 	0.0795775 Y 	0.0855606 Z 	-0.0538927 X 	-0.241333 Y 	0.216841 Z 
-0.016095 X 	0.0793199 Y 	0.0857437 Z 	-0.0530538 X 	-0.240463 Y 	0.211727 Z 
-0.0161757 X 	0.0790393 Y 	0.0859478 Z 	-0.0552007 X 	-0.241133 Y 	0.208056 Z 
-0.016191 X 	0.0787932 Y 	0.0861788 Z 	-0.0490918 X 	-0.242948 Y 	0.209503 Z 
-0.0162732 X 	0.0785129 Y 	0.0863822 Z 	-0.0541721 X 	-0.245125 Y 	0.207299 Z 
-0.0162898 X 	0.0782668 Y 	0.0866126 Z 	-0.0502959 X 	-0.242404 Y 	0.208509 Z 
-0.0163287 X 	0.0780098 Y 	0.0867941 Z 	-0.0497707 X 	-0.259397 Y 	0.214723 Z 
-0.0164315 X 	0.0774841 Y 	0.0872258 Z 	-0.0540577 X 	-0.281064 Y 	0.232427 Z 
-0.016517 X 	0.0772046 Y 	0.0874271 Z 	-0.0577017 X 	-0.282183 Y 	0.233232 Z 
-0.016537 X 	0.0769589 Y 	0.0876561 Z 	-0.0538807 X 	-0.279243 Y 	0.234242 Z 
-0.0166239 X 	0.0766797 Y 	0.0878566 Z 	-0.0560257 X 	-0.279491 Y 	0.230235 Z 
-0.0166666 X 	0.0764234 Y 	0.0880362 Z 	-0.0582132 X 	-0.280346 Y 	0.226802 Z 
-0.0167336 X 	0.0761553 Y 	0.0882846 Z 	-0.0553736 X 	-0.284076 Y 	0.229962 Z 
-0.0167775 X 	0.0758992 Y 	0.0884636 Z 	-0.059692 X 	-0.28026 Y 	0.226161 Z 
-0.0168007 X 	0.0756539 Y 	0.088691 Z 	-0.0536753 X 	-0.281686 Y 	0.227329 Z 
-0.0168911 X 	0.0753755 Y 	0.0888895 Z 	-0.0557613 X 	-0.281683 Y 	0.223159 Z 
-0.0169368 X 	0.0751199 Y 	0.0890675 Z 	-0.0564164 X 	-0.281462 Y 	0.222748 Z 
-0.0169312 X 	0.0748125 Y 	0.0892941 Z 	-0.0527638 X 	-0.283766 Y 	0.222083 Z 
-0.0169783 X 	0.0745571 Y 	0.0894716 Z 	-0.0500909 X 	-0.281017 Y 	0.21947 Z 
-0.0170259 X 	0.0743018 Y 	0.0896487 Z 	-0.052386 X 	-0.282168 Y 	0.216066 Z 
-0.017053 X 	0.074057 Y 	0.0898745 Z 	-0.0522403 X 	-0.285076 Y 	0.222165 Z 
-0.0171019 X 	0.073802 Y 	0.0900511 Z 	-0.0519687 X 	-0.282814 Y 	0.218911 Z 
-0.0171513 X 	0.073547 Y 	0.0902274 Z 	-0.044923 X 	-0.259039 Y 	0.198324 Z 
-0.0172014 X 	0.0732923 Y 	0.0904034 Z 	-0.0468487 X 	-0.258542 Y 	0.193719 Z 
-0.0172009 X 	0.0729857 Y 	0.0906281 Z 	-0.0408371 X 	-0.261451 Y 	0.19616 Z 
-0.0172523 X 	0.0727312 Y 	0.0908036 Z 	-0.0413702 X 	-0.260814 Y 	0.195486 Z 
-0.0173042 X 	0.0724768 Y 	0.0909787 Z 	-0.0401035 X 	-0.258523 Y 	0.189338 Z 
-0.017327 X 	0.0721605 Y 	0.0911535 Z 	-0.0385327 X 	-0.262163 Y 	0.188624 Z 
-0.0173592 X 	0.0719164 Y 	0.0913772 Z 	-0.0390891 X 	-0.261553 Y 	0.187982 Z 
-0.017413 X 	0.0716625 Y 	0.0915515 Z 	-0.0366428 X 	-0.26066 Y 	0.186873 Z 
-0.0173919 X 	0.0713685 Y 	0.0917066 Z 	-0.03193 X 	-0.263211 Y 	0.185167 Z 
-0.0174469 X 	0.0711149 Y 	0.0918803 Z 	-0.0363143 X 	-0.260368 Y 	0.182103 Z 
-0.0175088 X 	0.0705558 Y 	0.0922762 Z 	-0.0374759 X 	-0.282636 Y 	0.198107 Z 
-0.0175401 X 	0.0703146 Y 	0.0923812 Z 	-0.036125 X 	-0.280136 Y 	0.191982 Z 
-0.0175767 X 	0.0700712 Y 	0.0926032 Z 	-0.036889 X 	-0.280768 Y 	0.192211 Z 
-0.0175595 X 	0.0697778 Y 	0.0927571 Z 	-0.0322296 X 	-0.283413 Y 	0.190582 Z 
-0.0176181 X 	0.0695251 Y 	0.0929293 Z 	-0.0328831 X 	-0.283344 Y 	0.190348 Z 
-0.0176488 X 	0.0692106 Y 	0.0931012 Z 	-0.0316539 X 	-0.28877 Y 	0.190862 Z 
-0.017662 X 	0.0689795 Y 	0.0932545 Z 	-0.0325835 X 	-0.283098 Y 	0.185599 Z 
-0.0176475 X 	0.0686866 Y 	0.0934078 Z 	-0.0279411 X 	-0.28596 Y 	0.184124 Z 
-0.0177085 X 	0.0684345 Y 	0.0935789 Z 	-0.028634 X 	-0.286311 Y 	0.184171 Z 
-0.017742 X 	0.0681206 Y 	0.0937498 Z 	-0.029471 X 	-0.286889 Y 	0.184371 Z 
-0.0177574 X 	0.06789 Y 	0.0939024 Z 	-0.0283079 X 	-0.28627 Y 	0.179537 Z 
-0.0177718 X 	0.0675857 Y 	0.0941222 Z 	-0.0254424 X 	-0.289095 Y 	0.182298 Z 
-0.0177606 X 	0.0672934 Y 	0.0942745 Z 	-0.0261655 X 	-0.28918 Y 	0.182226 Z 
-0.0177972 X 	0.0669802 Y 	0.0944443 Z 	-0.024951 X 	-0.294545 Y 	0.182655 Z 
-0.0178148 X 	0.06675 Y 	0.0945963 Z 	-0.0217983 X 	-0.271082 Y 	0.165256 Z 
-0.0178801 X 	0.0664991 Y 	0.0947656 Z 	-0.0242558 X 	-0.272193 Y 	0.170096 Z 
-0.0178716 X 	0.0662072 Y 	0.0949172 Z 	-0.0209952 X 	-0.275144 Y 	0.164772 Z 
-0.0179109 X 	0.0658948 Y 	0.095086 Z 	-0.0250471 X 	-0.276782 Y 	0.165996 Z 
-0.0179109 X 	0.0658948 Y 	0.095086 Z 	-0.0209126 X 	-0.259286 Y 	0.154033 Z 
-0.0179715 X 	0.065353 Y 	0.0954054 Z 	-0.0230189 X 	-0.275155 Y 	0.164359 Z 
-0.0180334 X 	0.0650324 Y 	0.0955238 Z 	-0.0264871 X 	-0.281514 Y 	0.161844 Z 
-0.0180283 X 	0.0647412 Y 	0.0956744 Z 	-0.0271921 X 	-0.281711 Y 	0.161844 Z 
-0.0180979 X 	0.0644917 Y 	0.0958418 Z 	-0.0278201 X 	-0.281688 Y 	0.161671 Z 
-0.018094 X 	0.0642009 Y 	0.0959921 Z 	-0.0251121 X 	-0.279612 Y 	0.159951 Z 
-0.0181385 X 	0.0638899 Y 	0.096159 Z 	-0.0271814 X 	-0.285301 Y 	0.160946 Z 
-0.0181825 X 	0.0636525 Y 	0.0962591 Z 	-0.0292884 X 	-0.280514 Y 	0.152406 Z 
-0.0182081 X 	0.0633505 Y 	0.0964753 Z 	-0.03191 X 	-0.281169 Y 	0.156939 Z 
-0.0182272 X 	0.0630518 Y 	0.096575 Z 	-0.0306331 X 	-0.27985 Y 	0.151784 Z 
-0.0182525 X 	0.0628235 Y 	0.0967243 Z 	-0.031177 X 	-0.279695 Y 	0.151584 Z 
-0.0183005 X 	0.0625136 Y 	0.09689 Z 	-0.0300321 X 	-0.284731 Y 	0.151769 Z 
-0.0183013 X 	0.0622238 Y 	0.0970389 Z 	-0.0280992 X 	-0.285212 Y 	0.151656 Z 
-0.0183028 X 	0.0619341 Y 	0.0971877 Z 	-0.0279801 X 	-0.28276 Y 	0.150046 Z 
-0.0183784 X 	0.0616865 Y 	0.0973526 Z 	-0.0333277 X 	-0.300018 Y 	0.161594 Z 
-0.0184012 X 	0.0613889 Y 	0.0974512 Z 	-0.0306857 X 	-0.283072 Y 	0.146085 Z 
-0.0184047 X 	0.0610998 Y 	0.0975994 Z 	-0.0264668 X 	-0.280341 Y 	0.147961 Z 
-0.0184088 X 	0.0608107 Y 	0.0977475 Z 	-0.0270837 X 	-0.279761 Y 	0.147553 Z 
-0.0184585 X 	0.0605753 Y 	0.0978455 Z 	-0.0256914 X 	-0.278998 Y 	0.142739 Z 
-0.0185121 X 	0.0602672 Y 	0.0980092 Z 	-0.0298332 X 	-0.28072 Y 	0.143949 Z 
-0.0185181 X 	0.0599786 Y 	0.0981567 Z 	-0.0271118 X 	-0.279323 Y 	0.142667 Z 
-0.0185448 X 	0.0596822 Y 	0.0982542 Z 	-0.0255888 X 	-0.280402 Y 	0.140899 Z 
-0.0185766 X 	0.0594556 Y 	0.0984014 Z 	-0.0262982 X 	-0.280041 Y 	0.14294 Z 
-0.0186044 X 	0.0591596 Y 	0.0984985 Z 	-0.0264974 X 	-0.280197 Y 	0.135268 Z 
-0.018613 X 	0.0588717 Y 	0.0986453 Z 	-0.0257414 X 	-0.278884 Y 	0.138125 Z 
-0.0186421 X 	0.0585761 Y 	0.0987421 Z 	-0.0259748 X 	-0.283181 Y 	0.134529 Z 
-0.0186233 X 	0.0582997 Y 	0.0988231 Z 	-0.0229222 X 	-0.279384 Y 	0.127033 Z 
-0.0186576 X 	0.0580738 Y 	0.0989696 Z 	-0.0253017 X 	-0.275292 Y 	0.127071 Z 
-0.0186687 X 	0.0577864 Y 	0.0991158 Z 	-0.0207174 X 	-0.278353 Y 	0.125844 Z 
-0.0187002 X 	0.0574916 Y 	0.0992119 Z 	-0.0213047 X 	-0.277748 Y 	0.125481 Z 
-0.0187323 X 	0.057197 Y 	0.0993078 Z 	-0.0233886 X 	-0.278592 Y 	0.121953 Z 
-0.0187651 X 	0.0569027 Y 	0.0994035 Z 	-0.0254603 X 	-0.279252 Y 	0.118336 Z 
-0.0188218 X 	0.05667 Y 	0.0994991 Z 	-0.0259357 X 	-0.278773 Y 	0.118037 Z 
-0.0187871 X 	0.0564021 Y 	0.0996294 Z 	-0.0219442 X 	-0.278723 Y 	0.119142 Z 
-0.0188216 X 	0.0561083 Y 	0.0997246 Z 	-0.0216316 X 	-0.275901 Y 	0.111771 Z 
-0.0188567 X 	0.0558148 Y 	0.0998197 Z 	-0.0225249 X 	-0.279268 Y 	0.113046 Z 
