Program launched
0.0157796 X 	0.025603 Y 	-0.0686311 Z 	0.0906641 X 	0.141635 Y 	-0.148273 Z 
0.0158649 X 	0.0256921 Y 	-0.0688207 Z 	0.090844 X 	0.136467 Y 	-0.14814 Z 
0.0159764 X 	0.0258622 Y 	-0.0689346 Z 	0.0903439 X 	0.136395 Y 	-0.147916 Z 
0.0160493 X 	0.0259497 Y 	-0.0690712 Z 	0.0900964 X 	0.136526 Y 	-0.148013 Z 
0.0161221 X 	0.0260373 Y 	-0.0692078 Z 	0.0896218 X 	0.131406 Y 	-0.144473 Z 
0.0162326 X 	0.0262078 Y 	-0.0693216 Z 	0.0884279 X 	0.131426 Y 	-0.140909 Z 
0.0163162 X 	0.0262971 Y 	-0.0695114 Z 	0.0889148 X 	0.131601 Y 	-0.144517 Z 
0.016388 X 	0.0263848 Y 	-0.0696481 Z 	0.0893714 X 	0.126676 Y 	-0.144644 Z 
0.0164975 X 	0.0265556 Y 	-0.0697619 Z 	0.0882369 X 	0.126751 Y 	-0.141141 Z 
0.0165689 X 	0.0266435 Y 	-0.0698986 Z 	0.0878315 X 	0.126627 Y 	-0.140959 Z 
0.01664 X 	0.0267314 Y 	-0.0700354 Z 	0.0882845 X 	0.12166 Y 	-0.141048 Z 
0.0166998 X 	0.0268954 Y 	-0.0701721 Z 	0.0837945 X 	0.12111 Y 	-0.138929 Z 
0.0167704 X 	0.0269834 Y 	-0.0703089 Z 	0.0835174 X 	0.121155 Y 	-0.13894 Z 
0.0168894 X 	0.0270785 Y 	-0.0704226 Z 	0.0872261 X 	0.116603 Y 	-0.137415 Z 
0.0169595 X 	0.0271666 Y 	-0.0705594 Z 	0.083641 X 	0.116167 Y 	-0.138921 Z 
0.0170401 X 	0.0272563 Y 	-0.0707496 Z 	0.0849358 X 	0.111405 Y 	-0.142752 Z 
0.0170877 X 	0.0274191 Y 	-0.0708331 Z 	0.0824468 X 	0.116445 Y 	-0.135682 Z 
0.017157 X 	0.0275073 Y 	-0.07097 Z 	0.0796002 X 	0.11092 Y 	-0.137231 Z 
0.0172747 X 	0.0276028 Y 	-0.0710837 Z 	0.0826126 X 	0.11145 Y 	-0.135684 Z 
0.0173435 X 	0.0276911 Y 	-0.0712205 Z 	0.0823512 X 	0.1115 Y 	-0.135704 Z 
0.0174121 X 	0.0277794 Y 	-0.0713574 Z 	0.0795521 X 	0.106003 Y 	-0.137314 Z 
0.0174804 X 	0.0278677 Y 	-0.0714944 Z 	0.0785011 X 	0.105903 Y 	-0.133703 Z 
0.0175485 X 	0.0279561 Y 	-0.0716313 Z 	0.0782437 X 	0.105945 Y 	-0.133718 Z 
0.0176163 X 	0.0280445 Y 	-0.0717682 Z 	0.0754454 X 	0.100405 Y 	-0.135301 Z 
0.0176839 X 	0.0281329 Y 	-0.0719052 Z 	0.0750794 X 	0.100294 Y 	-0.135116 Z 
0.0177896 X 	0.0282272 Y 	-0.0719654 Z 	0.0772747 X 	0.100545 Y 	-0.129732 Z 
0.0178568 X 	0.0283157 Y 	-0.0721024 Z 	0.0777401 X 	0.0954363 Y 	-0.1297 Z 
0.0179237 X 	0.0284043 Y 	-0.0722394 Z 	0.0775011 X 	0.095483 Y 	-0.129728 Z 
0.0179419 X 	0.0284855 Y 	-0.0723998 Z 	0.0706557 X 	0.0944513 Y 	-0.132734 Z 
0.0180685 X 	0.0285048 Y 	-0.0725134 Z 	0.0744461 X 	0.0898307 Y 	-0.131167 Z 
0.0181249 X 	0.0285919 Y 	-0.072597 Z 	0.0726708 X 	0.0894696 Y 	-0.123753 Z 
0.018191 X 	0.0286806 Y 	-0.072734 Z 	0.0738005 X 	0.0843802 Y 	-0.127156 Z 
0.018247 X 	0.0287677 Y 	-0.0728176 Z 	0.0729471 X 	0.0843474 Y 	-0.123643 Z 
0.0183126 X 	0.0288564 Y 	-0.0729546 Z 	0.0694629 X 	0.0838959 Y 	-0.125208 Z 
0.0183803 X 	0.0288669 Y 	-0.0730382 Z 	0.0693861 X 	0.0786883 Y 	-0.12164 Z 
0.0184455 X 	0.0289556 Y 	-0.0731753 Z 	0.06913 X 	0.0786802 Y 	-0.121597 Z 
0.0184526 X 	0.0290354 Y 	-0.0732824 Z 	0.0649482 X 	0.078002 Y 	-0.119443 Z 
0.0185778 X 	0.0290548 Y 	-0.0733959 Z 	0.0685161 X 	0.0719976 Y 	-0.11599 Z 
0.0185846 X 	0.0291346 Y 	-0.0735031 Z 	0.0643197 X 	0.0715289 Y 	-0.114099 Z 
0.0186397 X 	0.029222 Y 	-0.0735866 Z 	0.063737 X 	0.0726204 Y 	-0.112121 Z 
0.018716 X 	0.0292339 Y 	-0.0737238 Z 	0.0618746 X 	0.0672398 Y 	-0.117447 Z 
0.0187708 X 	0.0293213 Y 	-0.0738073 Z 	0.0610793 X 	0.0671969 Y 	-0.113934 Z 
0.0188375 X 	0.0293317 Y 	-0.0738909 Z 	0.0611455 X 	0.062057 Y 	-0.110502 Z 
0.0188921 X 	0.0294192 Y 	-0.0739744 Z 	0.063614 X 	0.0625103 Y 	-0.105415 Z 
0.0189678 X 	0.0294311 Y 	-0.0741116 Z 	0.0602129 X 	0.0620228 Y 	-0.107014 Z 
0.0189859 X 	0.0294339 Y 	-0.0742188 Z 	0.0576784 X 	0.0564096 Y 	-0.108657 Z 
0.0190401 X 	0.0295214 Y 	-0.0743024 Z 	0.0568379 X 	0.0562843 Y 	-0.104985 Z 
0.0191063 X 	0.0295318 Y 	-0.074386 Z 	0.0575073 X 	0.0511393 Y 	-0.104969 Z 
0.0191603 X 	0.0296194 Y 	-0.0744695 Z 	0.0567214 X 	0.0510546 Y 	-0.101375 Z 
0.019178 X 	0.0296222 Y 	-0.0745768 Z 	0.0518409 X 	0.0471728 Y 	-0.0991927 Z 
0.019244 X 	0.0296326 Y 	-0.0746604 Z 	0.0533902 X 	0.0452667 Y 	-0.0993073 Z 
0.0193098 X 	0.029643 Y 	-0.074744 Z 	0.0573872 X 	0.0406775 Y 	-0.0978509 Z 
0.0193634 X 	0.0297306 Y 	-0.0748275 Z 	0.0526429 X 	0.0452806 Y 	-0.0959322 Z 
0.0193721 X 	0.0297319 Y 	-0.0748812 Z 	0.0527656 X 	0.040024 Y 	-0.0923454 Z 
0.0194377 X 	0.0297423 Y 	-0.0749647 Z 	0.0534576 X 	0.0348589 Y 	-0.0923223 Z 
0.0195032 X 	0.0297527 Y 	-0.0750483 Z 	0.0527295 X 	0.0347509 Y 	-0.0887199 Z 
0.0195118 X 	0.0297541 Y 	-0.075102 Z 	0.0496412 X 	0.0289919 Y 	-0.0867304 Z 
0.0195772 X 	0.0297644 Y 	-0.0751855 Z 	0.0494824 X 	0.0289459 Y 	-0.086614 Z 
0.0195943 X 	0.0297671 Y 	-0.075293 Z 	0.0470013 X 	0.0232907 Y 	-0.0882636 Z 
0.019651 X 	0.0297761 Y 	-0.0753228 Z 	0.045711 X 	0.0230847 Y 	-0.0810381 Z 
0.0197076 X 	0.0297851 Y 	-0.0753526 Z 	0.0483114 X 	0.0235049 Y 	-0.0758884 Z 
0.0197245 X 	0.0297878 Y 	-0.0754601 Z 	0.0458557 X 	0.0178448 Y 	-0.0775579 Z 
0.0197895 X 	0.0297981 Y 	-0.0755436 Z 	0.0457823 X 	0.017839 Y 	-0.0775721 Z 
0.0197979 X 	0.0297994 Y 	-0.0755974 Z 	0.0427331 X 	0.0120647 Y 	-0.0755854 Z 
0.0198063 X 	0.0298007 Y 	-0.0756511 Z 	0.0425625 X 	0.0120961 Y 	-0.0727823 Z 
0.0198628 X 	0.0298097 Y 	-0.0756809 Z 	0.0414496 X 	0.0118612 Y 	-0.068359 Z 
0.0199275 X 	0.0298199 Y 	-0.0757645 Z 	0.041401 X 	0.0118586 Y 	-0.068398 Z 
0.0199358 X 	0.0298212 Y 	-0.0758182 Z 	0.0383743 X 	0.00607785 Y 	-0.0664147 Z 
0.019944 X 	0.0298225 Y 	-0.075872 Z 	0.0383457 X 	0.00607337 Y 	-0.0664259 Z 
0.0200004 X 	0.0298315 Y 	-0.0759018 Z 	0.0377361 X 	0.00597677 Y 	-0.0628359 Z 
0.0200086 X 	0.0298328 Y 	-0.0759555 Z 	0.033901 X 	0.00536935 Y 	-0.0608536 Z 
0.0200731 X 	0.029843 Y 	-0.0760391 Z 	0.0376412 X 	0.00596172 Y 	-0.0628432 Z 
0.0200812 X 	0.0298443 Y 	-0.0760929 Z 	0.0338041 X 	0.00535394 Y 	-0.0608488 Z 
0.0200893 X 	0.0298455 Y 	-0.0761466 Z 	0.0332486 X 	0.00526595 Y 	-0.0573289 Z 
0.0200974 X 	0.0298468 Y 	-0.0762004 Z 	0.0300282 X 	0.00475599 Y 	-0.0590248 Z 
0.0201659 X 	0.0297782 Y 	-0.0762302 Z 	0.0307931 X 	-0.000461902 Y 	-0.0589681 Z 
0.020174 X 	0.0297795 Y 	-0.076284 Z 	0.0302088 X 	-0.00055655 Y 	-0.0553806 Z 
0.0202301 X 	0.0297884 Y 	-0.0763137 Z 	0.0296161 X 	-0.000652355 Y 	-0.0517668 Z 
0.0202381 X 	0.0297896 Y 	-0.0763675 Z 	0.0295922 X 	-0.000656474 Y 	-0.0517717 Z 
0.0202381 X 	0.0297896 Y 	-0.0763675 Z 	0.0290783 X 	-0.00074668 Y 	-0.0482376 Z 
0.0202541 X 	0.0297921 Y 	-0.0764752 Z 	0.0263497 X 	-0.00117971 Y 	-0.0534824 Z 
0.0202541 X 	0.0297921 Y 	-0.0764752 Z 	0.0219784 X 	-0.00186956 Y 	-0.047834 Z 
0.0203224 X 	0.0297234 Y 	-0.0765049 Z 	0.0260185 X 	-0.00658309 Y 	-0.0462167 Z 
0.0203303 X 	0.0297247 Y 	-0.0765587 Z 	0.0259958 X 	-0.00658689 Y 	-0.046218 Z 
0.0203382 X 	0.0297259 Y 	-0.0766125 Z 	0.0227184 X 	-0.00709933 Y 	-0.0478057 Z 
0.0203382 X 	0.0297259 Y 	-0.0766125 Z 	0.0222038 X 	-0.00719871 Y 	-0.0442629 Z 
0.0203583 X 	0.0296496 Y 	-0.0766663 Z 	0.0192422 X 	-0.0130508 Y 	-0.0423251 Z 
0.0203583 X 	0.0296496 Y 	-0.0766663 Z 	0.0186841 X 	-0.0131314 Y 	-0.0386775 Z 
0.0203661 X 	0.0296508 Y 	-0.0767202 Z 	0.0186379 X 	-0.0131146 Y 	-0.0386205 Z 
0.0204221 X 	0.0296596 Y 	-0.0767499 Z 	0.0218372 X 	-0.0125957 Y 	-0.0369619 Z 
0.0204343 X 	0.0295819 Y 	-0.0767499 Z 	0.0180303 X 	-0.0131867 Y 	-0.0349194 Z 
0.0204421 X 	0.0295832 Y 	-0.0768037 Z 	0.0180454 X 	-0.0132127 Y 	-0.0349819 Z 
0.0204421 X 	0.0295832 Y 	-0.0768037 Z 	0.0142636 X 	-0.0138075 Y 	-0.0329752 Z 
0.020462 X 	0.0295068 Y 	-0.0768576 Z 	0.0150847 X 	-0.0190578 Y 	-0.0330172 Z 
0.020462 X 	0.0295068 Y 	-0.0768576 Z 	0.0150341 X 	-0.0189939 Y 	-0.0329064 Z 
0.0204698 X 	0.029508 Y 	-0.0769114 Z 	0.0145215 X 	-0.0191295 Y 	-0.0293688 Z 
0.0204775 X 	0.0295092 Y 	-0.0769653 Z 	0.0150485 X 	-0.0190548 Y 	-0.0330051 Z 
0.0204775 X 	0.0295092 Y 	-0.0769653 Z 	0.0104483 X 	-0.0144255 Y 	-0.0309998 Z 
0.0204974 X 	0.0294327 Y 	-0.0770191 Z 	0.0112517 X 	-0.0196579 Y 	-0.0310031 Z 
0.0204974 X 	0.0294327 Y 	-0.0770191 Z 	0.0107307 X 	-0.019762 Y 	-0.0274065 Z 
0.0205051 X 	0.0294339 Y 	-0.0770729 Z 	0.0112276 X 	-0.0196416 Y 	-0.0309743 Z 
0.0205172 X 	0.0293563 Y 	-0.0770729 Z 	0.0106755 X 	-0.0197032 Y 	-0.0273173 Z 
0.0205249 X 	0.0293575 Y 	-0.0771268 Z 	0.0111974 X 	-0.019633 Y 	-0.0309513 Z 
0.0205249 X 	0.0293575 Y 	-0.0771268 Z 	0.0106691 X 	-0.0197155 Y 	-0.0273326 Z 
0.0205325 X 	0.0293587 Y 	-0.0771807 Z 	0.00742291 X 	-0.0202247 Y 	-0.0289517 Z 
0.0205446 X 	0.029281 Y 	-0.0771807 Z 	0.00742688 X 	-0.0202614 Y 	-0.0289997 Z 
0.0205446 X 	0.029281 Y 	-0.0771807 Z 	0.00688927 X 	-0.0203095 Y 	-0.0253332 Z 
0.0205522 X 	0.0292822 Y 	-0.0772345 Z 	0.0074037 X 	-0.020232 Y 	-0.0289558 Z 
0.0205642 X 	0.0292045 Y 	-0.0772345 Z 	0.00686342 X 	-0.0202929 Y 	-0.0253069 Z 
0.0205719 X 	0.0292057 Y 	-0.0772884 Z 	0.0074115 X 	-0.0203139 Y 	-0.0290664 Z 
0.0205719 X 	0.0292057 Y 	-0.0772884 Z 	0.0068752 X 	-0.0203603 Y 	-0.0253893 Z 
0.0205719 X 	0.0292057 Y 	-0.0772884 Z 	0.00635038 X 	-0.0204327 Y 	-0.0217532 Z 
0.0205795 X 	0.0292069 Y 	-0.0773422 Z 	0.00686242 X 	-0.0203549 Y 	-0.0253811 Z 
0.0205915 X 	0.0291292 Y 	-0.0773422 Z 	0.0066162 X 	-0.0213495 Y 	-0.0227256 Z 
0.020599 X 	0.0291303 Y 	-0.0773961 Z 	0.00684067 X 	-0.02035 Y 	-0.0253701 Z 
0.020611 X 	0.0290526 Y 	-0.0773961 Z 	0.00712703 X 	-0.025659 Y 	-0.0217461 Z 
0.020611 X 	0.0290526 Y 	-0.0773961 Z 	0.00631545 X 	-0.0204392 Y 	-0.0217527 Z 
0.020611 X 	0.0290526 Y 	-0.0773961 Z 	0.00580001 X 	-0.0205261 Y 	-0.0181332 Z 
0.0206185 X 	0.0290538 Y 	-0.07745 Z 	0.00630774 X 	-0.0204443 Y 	-0.0217568 Z 
0.0206305 X 	0.0289761 Y 	-0.07745 Z 	0.00659297 X 	-0.0257476 Y 	-0.0181252 Z 
0.0206305 X 	0.0289761 Y 	-0.07745 Z 	0.00578181 X 	-0.0205212 Y 	-0.0181259 Z 
0.0206305 X 	0.0289761 Y 	-0.07745 Z 	0.00578257 X 	-0.0205239 Y 	-0.0181283 Z 
0.0206499 X 	0.0288995 Y 	-0.0775039 Z 	0.0065854 X 	-0.0257926 Y 	-0.018155 Z 
0.0206499 X 	0.0288995 Y 	-0.0775039 Z 	0.00577606 X 	-0.0205607 Y 	-0.0181586 Z 
0.0206499 X 	0.0288995 Y 	-0.0775039 Z 	0.00525494 X 	-0.020611 Y 	-0.0145068 Z 
0.0206499 X 	0.0288995 Y 	-0.0775039 Z 	0.00525144 X 	-0.0205973 Y 	-0.0144971 Z 
0.0206618 X 	0.0288218 Y 	-0.0775039 Z 	0.00605304 X 	-0.0258398 Y 	-0.0145047 Z 
0.0206618 X 	0.0288218 Y 	-0.0775039 Z 	0.00554183 X 	-0.0259203 Y 	-0.0108795 Z 
0.0206618 X 	0.0288218 Y 	-0.0775039 Z 	0.00484537 X 	-0.0211756 Y 	-0.0111347 Z 
0.0206811 X 	0.0287452 Y 	-0.0775577 Z 	0.00552741 X 	-0.0259265 Y 	-0.010881 Z 
0.0206811 X 	0.0287452 Y 	-0.0775577 Z 	0.00472895 X 	-0.0207259 Y 	-0.0108969 Z 
0.0206811 X 	0.0287452 Y 	-0.0775577 Z 	0.00472929 X 	-0.0207274 Y 	-0.0108977 Z 
0.0206811 X 	0.0287452 Y 	-0.0775577 Z 	0.0047305 X 	-0.0207328 Y 	-0.0109005 Z 
0.0206929 X 	0.0286675 Y 	-0.0775577 Z 	0.00501817 X 	-0.0260599 Y 	-0.00726889 Z 
0.0206929 X 	0.0286675 Y 	-0.0775577 Z 	0.00421507 X 	-0.0208263 Y 	-0.00727188 Z 
0.0207047 X 	0.0285898 Y 	-0.0775577 Z 	0.00500977 X 	-0.0260737 Y 	-0.0072722 Z 
0.0207122 X 	0.0285909 Y 	-0.0776116 Z 	0.00551535 X 	-0.0259963 Y 	-0.0109087 Z 
0.0207122 X 	0.0285909 Y 	-0.0776116 Z 	0.00419785 X 	-0.0208002 Y 	-0.00726221 Z 
0.0207122 X 	0.0285909 Y 	-0.0776116 Z 	0.00420481 X 	-0.0208347 Y 	-0.00727424 Z 
0.0207239 X 	0.0285132 Y 	-0.0776116 Z 	0.00499489 X 	-0.0260703 Y 	-0.00727072 Z 
0.0207239 X 	0.0285132 Y 	-0.0776116 Z 	0.00499574 X 	-0.0260747 Y 	-0.00727196 Z 
0.0207356 X 	0.0284354 Y 	-0.0776116 Z 	0.00498507 X 	-0.0260767 Y 	-0.00727198 Z 
0.0207356 X 	0.0284354 Y 	-0.0776116 Z 	0.00498393 X 	-0.0260708 Y 	-0.00727032 Z 
0.0207356 X 	0.0284354 Y 	-0.0776116 Z 	0.00498593 X 	-0.0260812 Y 	-0.00727324 Z 
0.0206875 X 	0.0284282 Y 	-0.0776357 Z 	0.000428754 X 	-0.0213846 Y 	-0.00525929 Z 
0.0206992 X 	0.0283504 Y 	-0.0776357 Z 	0.00121429 X 	-0.0265865 Y 	-0.00525124 Z 
0.0206992 X 	0.0283504 Y 	-0.0776357 Z 	0.00121482 X 	-0.0265981 Y 	-0.00525353 Z 
0.0207108 X 	0.0282727 Y 	-0.0776357 Z 	0.00199736 X 	-0.0318086 Y 	-0.00524909 Z 
0.0207108 X 	0.0282727 Y 	-0.0776357 Z 	0.00120272 X 	-0.0265755 Y 	-0.00524895 Z 
0.0207108 X 	0.0282727 Y 	-0.0776357 Z 	0.00120355 X 	-0.0265936 Y 	-0.00525254 Z 
0.0207108 X 	0.0282727 Y 	-0.0776357 Z 	0.000410212 X 	-0.0213372 Y 	-0.00524753 Z 
0.0207224 X 	0.0281949 Y 	-0.0776357 Z 	0.000687176 X 	-0.0266443 Y 	-0.00162129 Z 
0.0207224 X 	0.0281949 Y 	-0.0776357 Z 	0.000687231 X 	-0.0266464 Y 	-0.00162142 Z 
0.0206742 X 	0.0281878 Y 	-0.0776598 Z 	-0.00255059 X 	-0.0270807 Y 	-0.00323593 Z 
0.0206858 X 	0.02811 Y 	-0.0776598 Z 	-0.0025654 X 	-0.0271197 Y 	-0.00324072 Z 
0.0206858 X 	0.02811 Y 	-0.0776598 Z 	-0.00256495 X 	-0.027115 Y 	-0.00324016 Z 
0.0206858 X 	0.02811 Y 	-0.0776598 Z 	-0.00335528 X 	-0.0219033 Y 	-0.00324281 Z 
0.0206973 X 	0.0280323 Y 	-0.0776598 Z 	-0.00257791 X 	-0.0271328 Y 	-0.00324242 Z 
0.0206973 X 	0.0280323 Y 	-0.0776598 Z 	-0.00258007 X 	-0.0271555 Y 	-0.00324514 Z 
0.0207089 X 	0.0279546 Y 	-0.0776598 Z 	0.00143992 X 	-0.0319061 Y 	-0.00162213 Z 
0.0207089 X 	0.0279546 Y 	-0.0776598 Z 	0.000653225 X 	-0.0266621 Y 	-0.00162169 Z 
0.0206607 X 	0.0279474 Y 	-0.0776838 Z 	-0.00259508 X 	-0.0271639 Y 	-0.00324446 Z 
0.0206607 X 	0.0279474 Y 	-0.0776838 Z 	-0.00338125 X 	-0.0219339 Y 	-0.00324594 Z 
0.0206721 X 	0.0278697 Y 	-0.0776838 Z 	-0.00260902 X 	-0.0271916 Y 	-0.00324789 Z 
0.0206721 X 	0.0278697 Y 	-0.0776838 Z 	-0.00260728 X 	-0.0271735 Y 	-0.00324573 Z 
0.0206836 X 	0.027792 Y 	-0.0776838 Z 	-0.00183722 X 	-0.0324435 Y 	-0.0032486 Z 
0.0206836 X 	0.027792 Y 	-0.0776838 Z 	-0.0026219 X 	-0.027208 Y 	-0.00324997 Z 
0.0206354 X 	0.0277849 Y 	-0.0777079 Z 	-0.00588554 X 	-0.0277255 Y 	-0.00487949 Z 
0.0206279 X 	0.0277838 Y 	-0.077654 Z 	-0.00313386 X 	-0.0273067 Y 	0.000391427 Z 
0.0206393 X 	0.0277061 Y 	-0.077654 Z 	-0.00314352 X 	-0.0272906 Y 	0.000391217 Z 
0.0206393 X 	0.0277061 Y 	-0.077654 Z 	-0.00313774 X 	-0.0272404 Y 	0.000390497 Z 
0.0206393 X 	0.0277061 Y 	-0.077654 Z 	-0.00313901 X 	-0.0272514 Y 	0.000390655 Z 
0.0206507 X 	0.0276284 Y 	-0.077654 Z 	-0.0031539 X 	-0.0272822 Y 	0.000391113 Z 
0.0206507 X 	0.0276284 Y 	-0.077654 Z 	-0.00315242 X 	-0.0272694 Y 	0.00039093 Z 
0.0206507 X 	0.0276284 Y 	-0.077654 Z 	-0.0039292 X 	-0.0220195 Y 	0.000390899 Z 
0.0206431 X 	0.0276273 Y 	-0.0776001 Z 	-0.00443849 X 	-0.0221012 Y 	0.0040293 Z 
0.0206545 X 	0.0275495 Y 	-0.0776001 Z 	-0.000436156 X 	-0.0280556 Y 	0.00590364 Z 
0.0206545 X 	0.0275495 Y 	-0.0776001 Z 	-0.000418248 X 	-0.0269037 Y 	0.00566125 Z 
0.0206658 X 	0.0274718 Y 	-0.0776001 Z 	-0.000428898 X 	-0.0268838 Y 	0.00565712 Z 
0.0206658 X 	0.0274718 Y 	-0.0776001 Z 	-0.000428777 X 	-0.0268763 Y 	0.00565553 Z 
0.0206582 X 	0.0274707 Y 	-0.0775462 Z 	-0.00171078 X 	-0.0216924 Y 	0.00929125 Z 
0.0206582 X 	0.0274707 Y 	-0.0775462 Z 	-0.00170994 X 	-0.0216818 Y 	0.00928671 Z 
0.0206213 X 	0.027386 Y 	-0.0775703 Z 	-0.000948948 X 	-0.0268827 Y 	0.00927455 Z 
0.0206137 X 	0.0273849 Y 	-0.0775164 Z 	-0.000955248 X 	-0.0269294 Y 	0.0092903 Z 
0.0206137 X 	0.0273849 Y 	-0.0775164 Z 	-0.00172395 X 	-0.0216641 Y 	0.00928223 Z 
0.020625 X 	0.0273072 Y 	-0.0775164 Z 	-0.00096752 X 	-0.026966 Y 	0.00930305 Z 
0.0206174 X 	0.0273061 Y 	-0.0774625 Z 	-0.00147883 X 	-0.0270075 Y 	0.012929 Z 
0.0206174 X 	0.0273061 Y 	-0.0774625 Z 	-0.00224527 X 	-0.0217421 Y 	0.0129185 Z 
0.0206174 X 	0.0273061 Y 	-0.0774625 Z 	-0.00224555 X 	-0.0217448 Y 	0.0129201 Z 
0.020621 X 	0.0272273 Y 	-0.0774087 Z 	-0.00200579 X 	-0.0271079 Y 	0.0165832 Z 
0.020621 X 	0.0272273 Y 	-0.0774087 Z 	-0.0014983 X 	-0.0270513 Y 	0.0129499 Z 
0.0205727 X 	0.0272204 Y 	-0.0774327 Z 	-0.00565917 X 	-0.0227875 Y 	0.0115922 Z 
0.0205763 X 	0.0271416 Y 	-0.0773788 Z 	-0.00527327 X 	-0.027508 Y 	0.014923 Z 
0.0205763 X 	0.0271416 Y 	-0.0773788 Z 	-0.00603691 X 	-0.0222707 Y 	0.0149252 Z 
0.0205686 X 	0.0271405 Y 	-0.0773249 Z 	-0.00655602 X 	-0.0223548 Y 	0.0185654 Z 
0.0205686 X 	0.0271405 Y 	-0.0773249 Z 	-0.00604354 X 	-0.0222678 Y 	0.0149221 Z 
0.0205686 X 	0.0271405 Y 	-0.0773249 Z 	-0.00604699 X 	-0.0222805 Y 	0.0149306 Z 
0.0205721 X 	0.0270617 Y 	-0.0772711 Z 	-0.00331956 X 	-0.0218804 Y 	0.0201843 Z 
0.0205721 X 	0.0270617 Y 	-0.0772711 Z 	-0.00280512 X 	-0.0217756 Y 	0.0165265 Z 
0.0205161 X 	0.0270537 Y 	-0.0772412 Z 	-0.00657563 X 	-0.0223156 Y 	0.0185392 Z 
0.0205161 X 	0.0270537 Y 	-0.0772412 Z 	-0.00733015 X 	-0.0170735 Y 	0.0185313 Z 
0.0205195 X 	0.0269749 Y 	-0.0771874 Z 	-0.00659658 X 	-0.022323 Y 	0.0185461 Z 
0.0205118 X 	0.0269738 Y 	-0.0771335 Z 	-0.00711827 X 	-0.0223971 Y 	0.0221746 Z 
0.0205118 X 	0.0269738 Y 	-0.0771335 Z 	-0.00711838 X 	-0.0223975 Y 	0.0221749 Z 
0.020504 X 	0.0269727 Y 	-0.0770797 Z 	-0.00787166 X 	-0.017133 Y 	0.0221371 Z 
0.0204557 X 	0.0269658 Y 	-0.0771036 Z 	-0.0111142 X 	-0.0175869 Y 	0.0205134 Z 
0.0204479 X 	0.0269647 Y 	-0.0770498 Z 	-0.0084009 X 	-0.017211 Y 	0.025773 Z 
0.0204479 X 	0.0269647 Y 	-0.0770498 Z 	-0.00863973 X 	-0.0119079 Y 	0.0221478 Z 
0.0204401 X 	0.0269636 Y 	-0.0769959 Z 	-0.00916569 X 	-0.0119835 Y 	0.0257735 Z 
0.0204323 X 	0.0269625 Y 	-0.0769421 Z 	-0.0091686 X 	-0.0119732 Y 	0.0257469 Z 
0.0204323 X 	0.0269625 Y 	-0.0769421 Z 	-0.00918448 X 	-0.0119939 Y 	0.0257915 Z 
0.0204244 X 	0.0269613 Y 	-0.0768883 Z 	-0.00970757 X 	-0.0120623 Y 	0.0294003 Z 
0.0204244 X 	0.0269613 Y 	-0.0768883 Z 	-0.00994027 X 	-0.00675697 Y 	0.025772 Z 
0.0204166 X 	0.0269602 Y 	-0.0768345 Z 	-0.01045 X 	-0.00681929 Y 	0.0293386 Z 
0.0204166 X 	0.0269602 Y 	-0.0768345 Z 	-0.00670012 X 	-0.00629086 Y 	0.0273756 Z 
0.0204087 X 	0.0269591 Y 	-0.0767806 Z 	-0.00723437 X 	-0.00636942 Y 	0.0310108 Z 
0.0204008 X 	0.026958 Y 	-0.0767268 Z 	-0.0079918 X 	-0.00114132 Y 	0.0309947 Z 
0.0203525 X 	0.0269511 Y 	-0.0767508 Z 	-0.0107066 X 	-0.00152913 Y 	0.0257259 Z 
0.0203445 X 	0.0269499 Y 	-0.0766969 Z 	-0.0112539 X 	-0.00160739 Y 	0.0293789 Z 
0.0203445 X 	0.0269499 Y 	-0.0766969 Z 	-0.0107316 X 	-0.00153272 Y 	0.0257557 Z 
0.0203366 X 	0.0269488 Y 	-0.0766431 Z 	-0.00801724 X 	-0.00114508 Y 	0.0309863 Z 
0.0203286 X 	0.0269476 Y 	-0.0765893 Z 	-0.00802438 X 	-0.00114616 Y 	0.0309618 Z 
0.0203286 X 	0.0269476 Y 	-0.0765893 Z 	-0.00802492 X 	-0.00114623 Y 	0.0309638 Z 
0.0203206 X 	0.0269465 Y 	-0.0765355 Z 	-0.00804931 X 	-0.00114963 Y 	0.0310043 Z 
0.0203206 X 	0.0269465 Y 	-0.0765355 Z 	-0.00752506 X 	-0.00107479 Y 	0.0273902 Z 
0.0203126 X 	0.0269454 Y 	-0.0764817 Z 	-0.00806264 X 	-0.00115157 Y 	0.0310027 Z 
0.0203045 X 	0.0269442 Y 	-0.0764279 Z 	-0.00807379 X 	-0.00115309 Y 	0.0309936 Z 
0.0203045 X 	0.0269442 Y 	-0.0764279 Z 	-0.0080744 X 	-0.00115317 Y 	0.030996 Z 
0.0202964 X 	0.0269431 Y 	-0.0763741 Z 	-0.00811456 X 	-0.00115897 Y 	0.0310976 Z 
0.0202401 X 	0.026935 Y 	-0.0763442 Z 	-0.0119046 X 	-0.0017003 Y 	0.0330619 Z 
0.0202401 X 	0.026935 Y 	-0.0763442 Z 	-0.0113728 X 	-0.00162424 Y 	0.0294334 Z 
0.0202319 X 	0.0269338 Y 	-0.0762905 Z 	-0.0113816 X 	-0.00162554 Y 	0.0294199 Z 
0.0202238 X 	0.0269327 Y 	-0.0762367 Z 	-0.0086859 X 	-0.00124055 Y 	0.034707 Z 
