Program launched
-0.0387128 X 	0.00399927 Y 	-0.0343642 Z 	-0.171239 X 	-0.00528267 Y 	-0.131024 Z 
-0.0388673 X 	0.0039945 Y 	-0.0344853 Z 	-0.173204 X 	-0.00534331 Y 	-0.127487 Z 
-0.0390757 X 	0.00398807 Y 	-0.0346137 Z 	-0.173321 X 	-0.00534691 Y 	-0.127035 Z 
-0.0392289 X 	0.0039302 Y 	-0.0347341 Z 	-0.173257 X 	-0.00892095 Y 	-0.126639 Z 
-0.0394376 X 	0.00392385 Y 	-0.0348616 Z 	-0.177006 X 	-0.00903071 Y 	-0.126796 Z 
-0.0395926 X 	0.00391913 Y 	-0.0349813 Z 	-0.173499 X 	-0.00891759 Y 	-0.125851 Z 
-0.0398016 X 	0.00391277 Y 	-0.0351079 Z 	-0.177265 X 	-0.00902822 Y 	-0.126008 Z 
-0.0399569 X 	0.00390804 Y 	-0.0352269 Z 	-0.173353 X 	-0.00889436 Y 	-0.124786 Z 
-0.0401662 X 	0.00390167 Y 	-0.0353526 Z 	-0.176469 X 	-0.00897215 Y 	-0.124476 Z 
-0.0403217 X 	0.00389694 Y 	-0.035471 Z 	-0.17707 X 	-0.00899582 Y 	-0.12447 Z 
-0.0404758 X 	0.00383962 Y 	-0.035589 Z 	-0.17341 X 	-0.0124043 Y 	-0.123524 Z 
-0.0406556 X 	0.00383422 Y 	-0.0357589 Z 	-0.175381 X 	-0.0124646 Y 	-0.126854 Z 
-0.0408414 X 	0.00382864 Y 	-0.0358308 Z 	-0.173913 X 	-0.0124092 Y 	-0.12293 Z 
-0.04102 X 	0.00377088 Y 	-0.0359998 Z 	-0.175555 X 	-0.0159671 Y 	-0.126086 Z 
-0.0412059 X 	0.00376537 Y 	-0.036071 Z 	-0.177844 X 	-0.0160319 Y 	-0.122804 Z 
-0.0413325 X 	0.00376162 Y 	-0.0362329 Z 	-0.172848 X 	-0.0163288 Y 	-0.122531 Z 
-0.0413325 X 	0.00376162 Y 	-0.0362329 Z 	-0.165801 X 	-0.0156631 Y 	-0.117536 Z 
-0.0415725 X 	0.00375451 Y 	-0.0363096 Z 	-0.167744 X 	-0.0156915 Y 	-0.113934 Z 
-0.0416978 X 	0.00369868 Y 	-0.0364708 Z 	-0.165868 X 	-0.0155543 Y 	-0.116674 Z 
-0.0419381 X 	0.00369166 Y 	-0.0365466 Z 	-0.167981 X 	-0.0155982 Y 	-0.113193 Z 
-0.0420933 X 	0.00363517 Y 	-0.0366615 Z 	-0.168032 X 	-0.0190806 Y 	-0.112898 Z 
-0.0422502 X 	0.00363065 Y 	-0.0367762 Z 	-0.164531 X 	-0.0189569 Y 	-0.112099 Z 
-0.0424072 X 	0.00362613 Y 	-0.0368905 Z 	-0.164665 X 	-0.0189454 Y 	-0.111798 Z 
-0.0426183 X 	0.00362005 Y 	-0.0370102 Z 	-0.165188 X 	-0.0189718 Y 	-0.111664 Z 
-0.042774 X 	0.00356389 Y 	-0.0371239 Z 	-0.164845 X 	-0.0223879 Y 	-0.111108 Z 
-0.0429607 X 	0.00355859 Y 	-0.0371915 Z 	-0.167389 X 	-0.0189305 Y 	-0.107941 Z 
-0.0431167 X 	0.00350263 Y 	-0.0373045 Z 	-0.165762 X 	-0.0223338 Y 	-0.1041 Z 
-0.0433283 X 	0.00349671 Y 	-0.0374224 Z 	-0.167572 X 	-0.0223665 Y 	-0.10725 Z 
-0.0434859 X 	0.0034923 Y 	-0.0375348 Z 	-0.166155 X 	-0.0187706 Y 	-0.103427 Z 
-0.0436422 X 	0.00343661 Y 	-0.0376468 Z 	-0.164041 X 	-0.0221364 Y 	-0.106107 Z 
-0.0438 X 	0.00343226 Y 	-0.0377585 Z 	-0.170373 X 	-0.0227408 Y 	-0.105339 Z 
-0.0439565 X 	0.00337676 Y 	-0.0378699 Z 	-0.176728 X 	-0.0259197 Y 	-0.110253 Z 
-0.0441687 X 	0.003371 Y 	-0.0379858 Z 	-0.175078 X 	-0.0258627 Y 	-0.113042 Z 
-0.0443269 X 	0.00336671 Y 	-0.0380965 Z 	-0.177391 X 	-0.0223994 Y 	-0.109694 Z 
-0.0444838 X 	0.00331148 Y 	-0.038207 Z 	-0.171787 X 	-0.0256556 Y 	-0.112048 Z 
-0.0446408 X 	0.00325637 Y 	-0.0383171 Z 	-0.171895 X 	-0.0255598 Y 	-0.111712 Z 
-0.0448534 X 	0.00325078 Y 	-0.0384313 Z 	-0.175662 X 	-0.0256334 Y 	-0.111683 Z 
-0.045012 X 	0.0032466 Y 	-0.0385407 Z 	-0.175779 X 	-0.0256112 Y 	-0.111353 Z 
-0.0451997 X 	0.00324166 Y 	-0.0386037 Z 	-0.17434 X 	-0.0255555 Y 	-0.107622 Z 
-0.0453571 X 	0.00318691 Y 	-0.0387125 Z 	-0.174495 X 	-0.0254661 Y 	-0.107316 Z 
-0.045516 X 	0.00318279 Y 	-0.038821 Z 	-0.172365 X 	-0.0253498 Y 	-0.10992 Z 
-0.0456736 X 	0.00312823 Y 	-0.0389291 Z 	-0.172471 X 	-0.0252538 Y 	-0.109584 Z 
-0.0458327 X 	0.00312417 Y 	-0.039037 Z 	-0.168845 X 	-0.0251157 Y 	-0.108848 Z 
-0.0459919 X 	0.00312011 Y 	-0.0391445 Z 	-0.169336 X 	-0.0251494 Y 	-0.108773 Z 
-0.0461499 X 	0.0030658 Y 	-0.0392518 Z 	-0.169636 X 	-0.0250835 Y 	-0.108569 Z 
-0.0463092 X 	0.00306181 Y 	-0.0393587 Z 	-0.169629 X 	-0.0250435 Y 	-0.108175 Z 
-0.0464687 X 	0.00305781 Y 	-0.0394653 Z 	-0.169346 X 	-0.0215008 Y 	-0.107545 Z 
-0.046627 X 	0.00300375 Y 	-0.0395716 Z 	-0.16564 X 	-0.0247449 Y 	-0.106851 Z 
-0.0467867 X 	0.00299981 Y 	-0.0396777 Z 	-0.165653 X 	-0.024708 Y 	-0.106478 Z 
-0.0469465 X 	0.00299587 Y 	-0.0397834 Z 	-0.165842 X 	-0.0212536 Y 	-0.106158 Z 
-0.0471063 X 	0.00299192 Y 	-0.0398888 Z 	-0.166043 X 	-0.0178097 Y 	-0.105848 Z 
-0.0472935 X 	0.00293749 Y 	-0.0399475 Z 	-0.164564 X 	-0.021128 Y 	-0.102257 Z 
-0.0474536 X 	0.00293361 Y 	-0.0400523 Z 	-0.164665 X 	-0.0211089 Y 	-0.101947 Z 
-0.0476137 X 	0.00292973 Y 	-0.0401567 Z 	-0.162766 X 	-0.0210324 Y 	-0.104713 Z 
-0.0477727 X 	0.00287626 Y 	-0.0402609 Z 	-0.162837 X 	-0.0209413 Y 	-0.104379 Z 
-0.047933 X 	0.00287243 Y 	-0.0403647 Z 	-0.162941 X 	-0.0209225 Y 	-0.104072 Z 
-0.0480934 X 	0.00286861 Y 	-0.0404683 Z 	-0.163113 X 	-0.0175008 Y 	-0.103752 Z 
-0.0482539 X 	0.00286478 Y 	-0.0405715 Z 	-0.163452 X 	-0.0175116 Y 	-0.103595 Z 
-0.0484144 X 	0.00286095 Y 	-0.0406744 Z 	-0.163181 X 	-0.017457 Y 	-0.103051 Z 
-0.0485751 X 	0.00285712 Y 	-0.040777 Z 	-0.163266 X 	-0.0140488 Y 	-0.102679 Z 
-0.0487359 X 	0.00285328 Y 	-0.0408793 Z 	-0.163459 X 	-0.0140463 Y 	-0.10243 Z 
-0.0488967 X 	0.00284945 Y 	-0.0409813 Z 	-0.163788 X 	-0.0140555 Y 	-0.102265 Z 
-0.0490577 X 	0.00284561 Y 	-0.041083 Z 	-0.164021 X 	-0.0106717 Y 	-0.101987 Z 
-0.0491644 X 	0.00284306 Y 	-0.0411824 Z 	-0.160685 X 	-0.0105931 Y 	-0.101688 Z 
-0.0493798 X 	0.00283792 Y 	-0.0412854 Z 	-0.164449 X 	-0.0106742 Y 	-0.101512 Z 
-0.0494867 X 	0.00283537 Y 	-0.0413844 Z 	-0.160963 X 	-0.010586 Y 	-0.101132 Z 
-0.0497023 X 	0.00283023 Y 	-0.0414867 Z 	-0.162656 X 	-0.00724328 Y 	-0.103933 Z 
-0.0498637 X 	0.00282638 Y 	-0.0415868 Z 	-0.162739 X 	-0.0072406 Y 	-0.103614 Z 
-0.0500252 X 	0.00282253 Y 	-0.0416866 Z 	-0.162743 X 	-0.00723443 Y 	-0.103247 Z 
-0.0502146 X 	0.00281801 Y 	-0.0417394 Z 	-0.164791 X 	-0.00393091 Y 	-0.0997788 Z 
-0.0503762 X 	0.00281415 Y 	-0.0418386 Z 	-0.164876 X 	-0.00393296 Y 	-0.0994636 Z 
-0.0505379 X 	0.0028103 Y 	-0.0419375 Z 	-0.164973 X 	-0.00393527 Y 	-0.0991554 Z 
-0.0506996 X 	0.00280644 Y 	-0.0420361 Z 	-0.164812 X 	-0.00393145 Y 	-0.0986937 Z 
-0.0508615 X 	0.00280258 Y 	-0.0421343 Z 	-0.165129 X 	-0.003939 Y 	-0.0985182 Z 
-0.0510234 X 	0.00279871 Y 	-0.0422323 Z 	-0.165146 X 	-0.00393941 Y 	-0.0981633 Z 
-0.0511855 X 	0.00279485 Y 	-0.04233 Z 	-0.16533 X 	-0.00394379 Y 	-0.097908 Z 
-0.0514019 X 	0.00278969 Y 	-0.0424281 Z 	-0.169073 X 	-0.00403309 Y 	-0.0976453 Z 
-0.0515916 X 	0.00278516 Y 	-0.0424781 Z 	-0.171027 X 	-0.00407968 Y 	-0.0941644 Z 
-0.0517539 X 	0.00278129 Y 	-0.0425748 Z 	-0.167151 X 	-0.00398722 Y 	-0.0907779 Z 
-0.0519162 X 	0.00277742 Y 	-0.0426711 Z 	-0.170922 X 	-0.00407717 Y 	-0.093375 Z 
-0.0520786 X 	0.00277355 Y 	-0.0427671 Z 	-0.174519 X 	-0.004163 Y 	-0.0931016 Z 
-0.0522411 X 	0.00276967 Y 	-0.0428627 Z 	-0.170911 X 	-0.00407691 Y 	-0.0926398 Z 
-0.052431 X 	0.00276514 Y 	-0.0429111 Z 	-0.172803 X 	-0.00412206 Y 	-0.0891386 Z 
-0.0525936 X 	0.00276126 Y 	-0.0430061 Z 	-0.172865 X 	-0.00412354 Y 	-0.0888086 Z 
-0.0527562 X 	0.00275738 Y 	-0.0431009 Z 	-0.171037 X 	-0.00407994 Y 	-0.0916166 Z 
-0.0529463 X 	0.00275285 Y 	-0.0431482 Z 	-0.172958 X 	-0.00412575 Y 	-0.0881316 Z 
-0.053109 X 	0.00274896 Y 	-0.0432423 Z 	-0.173026 X 	-0.00412738 Y 	-0.0878062 Z 
-0.0532719 X 	0.00274508 Y 	-0.0433361 Z 	-0.173103 X 	-0.00412922 Y 	-0.0874851 Z 
-0.0534077 X 	0.00274184 Y 	-0.0433826 Z 	-0.171101 X 	-0.00408146 Y 	-0.0838844 Z 
-0.0535707 X 	0.00273795 Y 	-0.0434759 Z 	-0.171232 X 	-0.00408458 Y 	-0.0835962 Z 
-0.0537608 X 	0.00273342 Y 	-0.0435216 Z 	-0.173138 X 	-0.00413004 Y 	-0.0801134 Z 
-0.0539239 X 	0.00272953 Y 	-0.0436142 Z 	-0.169553 X 	-0.00404451 Y 	-0.0797382 Z 
-0.0540328 X 	0.00272693 Y 	-0.043707 Z 	-0.164109 X 	-0.00391465 Y 	-0.0826136 Z 
-0.054223 X 	0.00272239 Y 	-0.0437519 Z 	-0.170114 X 	-0.00405792 Y 	-0.0810978 Z 
-0.054332 X 	0.00271979 Y 	-0.0438443 Z 	-0.162527 X 	-0.00387693 Y 	-0.0789324 Z 
-0.0545223 X 	0.00271525 Y 	-0.0438886 Z 	-0.164432 X 	-0.00392237 Y 	-0.0754633 Z 
-0.0546313 X 	0.00271265 Y 	-0.0439806 Z 	-0.160805 X 	-0.00383586 Y 	-0.075203 Z 
-0.0548206 X 	0.00266143 Y 	-0.0440242 Z 	-0.160599 X 	-0.00697014 Y 	-0.0748119 Z 
-0.0550109 X 	0.00265697 Y 	-0.0440676 Z 	-0.16248 X 	-0.00701004 Y 	-0.0713419 Z 
-0.0551202 X 	0.00265441 Y 	-0.044159 Z 	-0.158922 X 	-0.00692284 Y 	-0.0711338 Z 
-0.0553095 X 	0.00260346 Y 	-0.0442017 Z 	-0.158864 X 	-0.0100423 Y 	-0.0708177 Z 
-0.0553095 X 	0.00260346 Y 	-0.0442017 Z 	-0.148137 X 	-0.00979561 Y 	-0.0645871 Z 
-0.0554731 X 	0.00259969 Y 	-0.0442914 Z 	-0.148194 X 	-0.00978816 Y 	-0.064317 Z 
-0.0556092 X 	0.00259656 Y 	-0.0443348 Z 	-0.1483 X 	-0.00978661 Y 	-0.0641397 Z 
-0.0557187 X 	0.00259404 Y 	-0.0444254 Z 	-0.144619 X 	-0.00968957 Y 	-0.0639306 Z 
-0.0559092 X 	0.00258965 Y 	-0.044467 Z 	-0.144556 X 	-0.00967382 Y 	-0.0636101 Z 
-0.0560454 X 	0.00258651 Y 	-0.0445098 Z 	-0.142756 X 	-0.00962372 Y 	-0.0602631 Z 
-0.0562082 X 	0.00253663 Y 	-0.0445981 Z 	-0.146386 X 	-0.0128059 Y 	-0.0599627 Z 
-0.0563444 X 	0.00253354 Y 	-0.0446405 Z 	-0.142711 X 	-0.0127042 Y 	-0.0597791 Z 
-0.0565073 X 	0.00248385 Y 	-0.0447283 Z 	-0.146171 X 	-0.0158541 Y 	-0.059399 Z 
-0.0566979 X 	0.00247961 Y 	-0.0447683 Z 	-0.146519 X 	-0.0158691 Y 	-0.0592487 Z 
-0.0568077 X 	0.00247718 Y 	-0.0448575 Z 	-0.14663 X 	-0.015865 Y 	-0.0590808 Z 
-0.0569973 X 	0.00242715 Y 	-0.0448969 Z 	-0.146891 X 	-0.0158095 Y 	-0.058892 Z 
-0.0571072 X 	0.00242476 Y 	-0.0449857 Z 	-0.141458 X 	-0.0156699 Y 	-0.0619588 Z 
-0.0572968 X 	0.00237494 Y 	-0.0450246 Z 	-0.14688 X 	-0.0188581 Y 	-0.0584097 Z 
-0.0574611 X 	0.00237143 Y 	-0.0451106 Z 	-0.145191 X 	-0.0156578 Y 	-0.0613367 Z 
-0.0575975 X 	0.00236851 Y 	-0.0451512 Z 	-0.154392 X 	-0.0158543 Y 	-0.064072 Z 
-0.0577618 X 	0.002365 Y 	-0.0452367 Z 	-0.154451 X 	-0.0158383 Y 	-0.0637923 Z 
-0.0578973 X 	0.00231666 Y 	-0.0452768 Z 	-0.154408 X 	-0.0188887 Y 	-0.0635718 Z 
-0.0580617 X 	0.00231321 Y 	-0.0453618 Z 	-0.15813 X 	-0.0189527 Y 	-0.0631952 Z 
-0.0582252 X 	0.00226448 Y 	-0.0454464 Z 	-0.1563 X 	-0.021944 Y 	-0.0660996 Z 
-0.0583618 X 	0.00226167 Y 	-0.0454859 Z 	-0.156316 X 	-0.0219212 Y 	-0.0658727 Z 
-0.0585263 X 	0.00225829 Y 	-0.04557 Z 	-0.156661 X 	-0.0188102 Y 	-0.0656785 Z 
-0.05869 X 	0.00220981 Y 	-0.0456538 Z 	-0.158531 X 	-0.0218801 Y 	-0.0684845 Z 
-0.0588266 X 	0.00220706 Y 	-0.0456925 Z 	-0.156937 X 	-0.0187294 Y 	-0.065247 Z 
-0.0589904 X 	0.00215877 Y 	-0.0457758 Z 	-0.154795 X 	-0.0216642 Y 	-0.068025 Z 
-0.0591552 X 	0.00215552 Y 	-0.0458587 Z 	-0.158387 X 	-0.0217025 Y 	-0.0675515 Z 
-0.0592918 X 	0.00215282 Y 	-0.0458968 Z 	-0.154848 X 	-0.0185138 Y 	-0.0674762 Z 
-0.0596207 X 	0.0021016 Y 	-0.0460612 Z 	-0.169286 X 	-0.0217648 Y 	-0.0724355 Z 
-0.0597848 X 	0.00205377 Y 	-0.0461429 Z 	-0.167354 X 	-0.0216035 Y 	-0.0752291 Z 
-0.0598956 X 	0.00205168 Y 	-0.046228 Z 	-0.163552 X 	-0.021481 Y 	-0.0750632 Z 
-0.0600865 X 	0.00204806 Y 	-0.0462613 Z 	-0.166759 X 	-0.021469 Y 	-0.074375 Z 
-0.0602516 X 	0.00204494 Y 	-0.0463422 Z 	-0.166373 X 	-0.0213865 Y 	-0.0738697 Z 
-0.0604168 X 	0.00204182 Y 	-0.0464227 Z 	-0.168092 X 	-0.0183368 Y 	-0.076452 Z 
-0.0605811 X 	0.00199438 Y 	-0.046503 Z 	-0.167977 X 	-0.0192585 Y 	-0.0753335 Z 
-0.0606922 X 	0.00199232 Y 	-0.0465869 Z 	-0.165661 X 	-0.019147 Y 	-0.0782696 Z 
-0.0608567 X 	0.00194506 Y 	-0.0466667 Z 	-0.165045 X 	-0.0221838 Y 	-0.0776707 Z 
-0.0609679 X 	0.00194305 Y 	-0.0467502 Z 	-0.160952 X 	-0.0188491 Y 	-0.0774755 Z 
-0.0611333 X 	0.00194006 Y 	-0.0468294 Z 	-0.162585 X 	-0.0188193 Y 	-0.0801314 Z 
-0.0612988 X 	0.00193706 Y 	-0.0469083 Z 	-0.162305 X 	-0.0155887 Y 	-0.0796297 Z 
-0.0614101 X 	0.00193505 Y 	-0.0469913 Z 	-0.154115 X 	-0.015068 Y 	-0.0774051 Z 
-0.0615757 X 	0.00193205 Y 	-0.0470696 Z 	-0.160271 X 	-0.0154923 Y 	-0.0823007 Z 
-0.0616864 X 	0.00188617 Y 	-0.0471522 Z 	-0.145229 X 	-0.0151454 Y 	-0.0767002 Z 
-0.0618521 X 	0.00188324 Y 	-0.04723 Z 	-0.145303 X 	-0.0119857 Y 	-0.0764037 Z 
-0.0620178 X 	0.00188031 Y 	-0.0473075 Z 	-0.149383 X 	-0.012062 Y 	-0.0759858 Z 
-0.0621042 X 	0.00187879 Y 	-0.0474376 Z 	-0.142259 X 	-0.0119353 Y 	-0.0829394 Z 
-0.0622693 X 	0.00183223 Y 	-0.0475146 Z 	-0.142675 X 	-0.0150412 Y 	-0.0829057 Z 
-0.0623811 X 	0.0018303 Y 	-0.0475962 Z 	-0.138622 X 	-0.0149264 Y 	-0.0828122 Z 
-0.0625471 X 	0.00182744 Y 	-0.0476727 Z 	-0.138804 X 	-0.0117867 Y 	-0.0825837 Z 
-0.0626339 X 	0.00182594 Y 	-0.0478022 Z 	-0.137253 X 	-0.0117615 Y 	-0.0859018 Z 
-0.0627459 X 	0.001824 Y 	-0.0478833 Z 	-0.133386 X 	-0.00854738 Y 	-0.0858981 Z 
-0.0629121 X 	0.00182113 Y 	-0.047959 Z 	-0.137523 X 	-0.00862397 Y 	-0.0855012 Z 
-0.0630783 X 	0.00181826 Y 	-0.0480344 Z 	-0.137325 X 	-0.0085994 Y 	-0.0850755 Z 
-0.0631655 X 	0.00181675 Y 	-0.0481632 Z 	-0.132212 X 	-0.00852089 Y 	-0.0888806 Z 
-0.0632778 X 	0.00181481 Y 	-0.0482436 Z 	-0.136185 X 	-0.00876706 Y 	-0.0913163 Z 
-0.0635318 X 	0.00181043 Y 	-0.0484466 Z 	-0.143517 X 	-0.00842982 Y 	-0.0984482 Z 
-0.0636443 X 	0.00180848 Y 	-0.0485265 Z 	-0.137712 X 	-0.00546454 Y 	-0.0966656 Z 
-0.0638109 X 	0.00180561 Y 	-0.0486004 Z 	-0.138047 X 	-0.00547158 Y 	-0.0965817 Z 
-0.0638988 X 	0.00180409 Y 	-0.0487284 Z 	-0.132476 X 	-0.00536854 Y 	-0.100072 Z 
-0.0640115 X 	0.00180214 Y 	-0.0488077 Z 	-0.134494 X 	-0.00540456 Y 	-0.0966086 Z 
-0.0641537 X 	0.00179969 Y 	-0.0489294 Z 	-0.132479 X 	-0.00228819 Y 	-0.0994644 Z 
-0.0642665 X 	0.00179774 Y 	-0.0490084 Z 	-0.13288 X 	-0.00229512 Y 	-0.0995231 Z 
-0.0643794 X 	0.00179579 Y 	-0.0490872 Z 	-0.12932 X 	-0.00223364 Y 	-0.0998292 Z 
-0.0645219 X 	0.00179333 Y 	-0.0492082 Z 	-0.133301 X 	-0.00230238 Y 	-0.099269 Z 
-0.0646897 X 	0.00183307 Y 	-0.0492804 Z 	-0.137526 X 	0.000641306 Y 	-0.0988439 Z 
-0.0647785 X 	0.0018315 Y 	-0.0494072 Z 	-0.131963 X 	0.000732845 Y 	-0.102398 Z 
-0.0648917 X 	0.00182949 Y 	-0.0494853 Z 	-0.128637 X 	0.000796901 Y 	-0.102926 Z 
-0.0650346 X 	0.00182697 Y 	-0.0496054 Z 	-0.132421 X 	0.000723558 Y 	-0.102177 Z 
-0.0651479 X 	0.00182496 Y 	-0.0496832 Z 	-0.13265 X 	0.0007198 Y 	-0.102108 Z 
-0.0652911 X 	0.00182243 Y 	-0.0498028 Z 	-0.125472 X 	0.000856041 Y 	-0.0967176 Z 
-0.0654054 X 	0.00186276 Y 	-0.0498801 Z 	-0.125829 X 	0.00387763 Y 	-0.0967191 Z 
-0.0655487 X 	0.00186016 Y 	-0.0499993 Z 	-0.123941 X 	0.0038906 Y 	-0.0997674 Z 
-0.0656384 X 	0.00185854 Y 	-0.0501251 Z 	-0.123952 X 	0.00387974 Y 	-0.0995262 Z 
-0.0657521 X 	0.00185648 Y 	-0.050202 Z 	-0.123788 X 	0.00386447 Y 	-0.0991617 Z 
-0.0658959 X 	0.00185388 Y 	-0.0503205 Z 	-0.124246 X 	0.00386488 Y 	-0.0992116 Z 
-0.0660097 X 	0.00185182 Y 	-0.050397 Z 	-0.124244 X 	0.00385467 Y 	-0.0989761 Z 
-0.0661544 X 	0.00189124 Y 	-0.0505151 Z 	-0.126557 X 	0.00680554 Y 	-0.101809 Z 
-0.0662447 X 	0.00188957 Y 	-0.0506402 Z 	-0.122846 X 	0.00686264 Y 	-0.102109 Z 
-0.0664126 X 	0.00188646 Y 	-0.0507088 Z 	-0.123031 X 	0.0038127 Y 	-0.102003 Z 
-0.0665039 X 	0.00192666 Y 	-0.0508336 Z 	-0.123166 X 	0.00679316 Y 	-0.101815 Z 
-0.066672 X 	0.00192348 Y 	-0.0509017 Z 	-0.127082 X 	0.00670926 Y 	-0.101105 Z 
-0.0667627 X 	0.00192177 Y 	-0.0510262 Z 	-0.12333 X 	0.00676579 Y 	-0.101395 Z 
-0.0668536 X 	0.00192005 Y 	-0.0511505 Z 	-0.121661 X 	0.00678245 Y 	-0.104665 Z 
-0.0670218 X 	0.00191687 Y 	-0.0512179 Z 	-0.123388 X 	0.00673266 Y 	-0.100888 Z 
-0.0671129 X 	0.00191514 Y 	-0.0513419 Z 	-0.121869 X 	0.00373889 Y 	-0.104327 Z 
-0.0672042 X 	0.00191342 Y 	-0.0514658 Z 	-0.118156 X 	0.00380101 Y 	-0.104671 Z 
-0.0673189 X 	0.00191125 Y 	-0.0515405 Z 	-0.120109 X 	0.00376714 Y 	-0.101156 Z 
-0.0674112 X 	0.00195102 Y 	-0.0516641 Z 	-0.118204 X 	0.00616633 Y 	-0.102613 Z 
-0.0675797 X 	0.00194776 Y 	-0.0517304 Z 	-0.120185 X 	0.0067008 Y 	-0.100624 Z 
-0.0676715 X 	0.00194599 Y 	-0.0518537 Z 	-0.11871 X 	0.00672711 Y 	-0.104059 Z 
-0.0677864 X 	0.00194377 Y 	-0.0519277 Z 	-0.116457 X 	0.00374855 Y 	-0.1008 Z 
-0.0678784 X 	0.00194199 Y 	-0.0520508 Z 	-0.116739 X 	0.00374594 Y 	-0.100795 Z 
-0.0679935 X 	0.00193977 Y 	-0.0521244 Z 	-0.116674 X 	0.00334906 Y 	-0.099023 Z 
-0.0681394 X 	0.00193695 Y 	-0.0522388 Z 	-0.116835 X 	0.000734501 Y 	-0.100385 Z 
-0.0682547 X 	0.00193472 Y 	-0.0523121 Z 	-0.116949 X 	0.000538056 Y 	-0.0987663 Z 
-0.0682547 X 	0.00193472 Y 	-0.0523121 Z 	-0.105956 X 	0.000752042 Y 	-0.0944234 Z 
-0.0683471 X 	0.00193293 Y 	-0.0524347 Z 	-0.106121 X 	0.000747664 Y 	-0.0943376 Z 
-0.0685552 X 	0.00192891 Y 	-0.0526299 Z 	-0.109418 X 	0.000859369 Y 	-0.100758 Z 
-0.0685552 X 	0.00192891 Y 	-0.0526299 Z 	-0.102515 X 	0.000805158 Y 	-0.0944019 Z 
-0.0686707 X 	0.00192668 Y 	-0.0527026 Z 	-0.104801 X 	0.000947707 Y 	-0.088384 Z 
-0.0688793 X 	0.00192265 Y 	-0.052897 Z 	-0.111778 X 	0.000615904 Y 	-0.0955021 Z 
-0.069026 X 	0.00191981 Y 	-0.0530098 Z 	-0.113825 X 	0.00057092 Y 	-0.0979684 Z 
-0.0691418 X 	0.00191757 Y 	-0.0530818 Z 	-0.115504 X 	-0.00223255 Y 	-0.0946195 Z 
-0.0692576 X 	0.00191533 Y 	-0.0531537 Z 	-0.110584 X 	-0.00213745 Y 	-0.0906329 Z 
-0.0693511 X 	0.00191353 Y 	-0.053275 Z 	-0.112155 X 	-0.00216781 Y 	-0.0949034 Z 
-0.069467 X 	0.00191128 Y 	-0.0533465 Z 	-0.112219 X 	-0.00216904 Y 	-0.0947419 Z 
-0.0695608 X 	0.00190947 Y 	-0.0534676 Z 	-0.112302 X 	-0.00217065 Y 	-0.0945771 Z 
-0.0697303 X 	0.0019062 Y 	-0.0535294 Z 	-0.115877 X 	-0.00223975 Y 	-0.0937389 Z 
-0.0698243 X 	0.00190438 Y 	-0.0536501 Z 	-0.1125 X 	-0.0021745 Y 	-0.0942354 Z 
-0.0698243 X 	0.00190438 Y 	-0.0536501 Z 	-0.104651 X 	-0.00202276 Y 	-0.0892082 Z 
-0.0700347 X 	0.00190031 Y 	-0.0538415 Z 	-0.120178 X 	-0.00232289 Y 	-0.100187 Z 
-0.0700347 X 	0.00190031 Y 	-0.0538415 Z 	-0.10613 X 	-0.00205138 Y 	-0.0869126 Z 
-0.070151 X 	0.00189806 Y 	-0.0539121 Z 	-0.106857 X 	-0.00206542 Y 	-0.0858549 Z 
-0.0702674 X 	0.00189581 Y 	-0.0539825 Z 	-0.114179 X 	-0.00220692 Y 	-0.0915245 Z 
-0.0704153 X 	0.00189296 Y 	-0.0540928 Z 	-0.116762 X 	-0.00225685 Y 	-0.0930372 Z 
-0.0705318 X 	0.0018907 Y 	-0.0541628 Z 	-0.110387 X 	-0.00213365 Y 	-0.0845538 Z 
-0.0706484 X 	0.00188845 Y 	-0.0542327 Z 	-0.108462 X 	-0.00209644 Y 	-0.0817591 Z 
-0.0707432 X 	0.00188662 Y 	-0.0543523 Z 	-0.106861 X 	-0.0020655 Y 	-0.0847814 Z 
-0.0708599 X 	0.00188436 Y 	-0.0544219 Z 	-0.109784 X 	-0.00212198 Y 	-0.086898 Z 
-0.0709766 X 	0.00188211 Y 	-0.0544914 Z 	-0.108494 X 	-0.00209705 Y 	-0.081188 Z 
-0.0710717 X 	0.00188027 Y 	-0.0546106 Z 	-0.107052 X 	-0.00206918 Y 	-0.0843264 Z 
-0.0711886 X 	0.00187801 Y 	-0.0546797 Z 	-0.108725 X 	-0.00210152 Y 	-0.0809606 Z 
-0.0713055 X 	0.00187575 Y 	-0.0547487 Z 	-0.105126 X 	-0.00203195 Y 	-0.0813741 Z 
-0.0714009 X 	0.00187391 Y 	-0.0548675 Z 	-0.105267 X 	-0.00203467 Y 	-0.0812772 Z 
-0.0715179 X 	0.00187164 Y 	-0.0549361 Z 	-0.105978 X 	-0.00204841 Y 	-0.0782113 Z 
-0.0715817 X 	0.00187041 Y 	-0.0550152 Z 	-0.110197 X 	-0.00212995 Y 	-0.0836027 Z 
-0.0717307 X 	0.00186753 Y 	-0.055123 Z 	-0.113132 X 	-0.00218668 Y 	-0.0854814 Z 
-0.0718479 X 	0.00186527 Y 	-0.0551912 Z 	-0.113319 X 	-0.00219031 Y 	-0.0854208 Z 
